Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02,1.6923398347878105,1.6923398347878105,1.6733245849609375,1.6733245849609375,407940,0.0,0.0
1962-01-03,1.673324685716565,1.6879516839981077,1.673324685716565,1.687951683998108,305955,0.0,0.0
1962-01-04,1.6879517926823637,1.6879517926823637,1.6703994373874413,1.6711307764053345,274575,0.0,0.0
1962-01-05,1.6689356629752683,1.6689356629752683,1.6352936547276233,1.6382191181182861,384405,0.0,0.0
1962-01-08,1.6367559561976035,1.6367559561976035,1.5943378929715788,1.6075019836425781,572685,0.0,0.0
1962-01-09,1.614815544137945,1.646994978769585,1.614815544137945,1.6265171766281128,517770,0.0,0.0
1962-01-10,1.6294441223144531,1.636757512976593,1.6294441223144531,1.6294441223144531,313800,0.0,0.0
1962-01-11,1.6338332499024353,1.6469976902008057,1.6338332499024353,1.6469976902008057,337335,0.0,0.0
1962-01-12,1.649921774864197,1.6616231987207815,1.649921774864197,1.6499217748641968,462855,0.0,0.0
1962-01-15,1.6557727154831905,1.6608923083313893,1.6557727154831905,1.6572355031967163,266730,0.0,0.0
1962-01-16,1.6557716143407428,1.6557716143407428,1.639682054519653,1.6396820545196533,266730,0.0,0.0
1962-01-17,1.6323689755663113,1.6323689755663113,1.6089658059298102,1.6133537292480469,439320,0.0,0.0
1962-01-18,1.6177408695220947,1.6338304213218684,1.6177408695220947,1.6177408695220947,392250,0.0,0.0
1962-01-19,1.6177418339517904,1.6221297568715451,1.6001893762438815,1.6192044019699097,423630,0.0,0.0
1962-01-22,1.6192051968069978,1.6352949849622607,1.6148171623005416,1.6162798404693604,290265,0.0,0.0
1962-01-23,1.615548852445191,1.6177428700265646,1.597265044302106,1.6001904010772705,392250,0.0,0.0
1962-01-24,1.6001885219497518,1.6089648008346558,1.5921438002650972,1.6089648008346558,431475,0.0,0.0
1962-01-25,1.6089661999436495,1.6221303014201942,1.5884883804597072,1.5914137363433838,337335,0.0,0.0
1962-01-26,1.5914131462982746,1.5972639653290666,1.582636972468434,1.5833684206008911,258885,0.0,0.0
1962-01-29,1.583367872121255,1.5943380582503026,1.5563079118728638,1.5563079118728638,611910,0.0,0.0
1962-01-30,1.5563071108279982,1.5650832771005982,1.5365606546401978,1.5365606546401978,776655,0.0,0.0
1962-01-31,1.5519210228307263,1.5855629444122317,1.5519210228307263,1.5855629444122314,800190,0.0,0.0
1962-02-01,1.6016519765358543,1.626517929732645,1.6016519765358543,1.6221296787261963,674670,0.0,0.0
1962-02-02,1.6221304434921802,1.6323695182800293,1.6148170531424557,1.6323695182800293,533460,0.0,0.0
1962-02-05,1.6323696891513022,1.6323696891513022,1.6031156869592087,1.6118918657302856,329490,0.0,0.0
1962-02-06,1.612110426446211,1.6150361795491983,1.6062588107926417,1.6135731935501099,274575,0.000956,0.0
1962-02-07,1.6150357723236082,1.62381324831455,1.6150357723236082,1.6150357723236084,266730,0.0,0.0
1962-02-08,1.6150364279948912,1.6238139075493074,1.6150364279948912,1.6164993047714233,23535,0.0,0.0
1962-02-09,1.616499551328182,1.6282026767730713,1.6091851663298937,1.6282026767730713,455010,0.0,0.0
1962-02-12,1.628201554851625,1.641367767119176,1.6267387883075233,1.6296645402908325,298110,0.0,0.0
1962-02-13,1.6296658286336128,1.6311287057817543,1.6033337116241453,1.6033337116241455,274575,0.0,0.0
1962-02-14,1.603334180257684,1.6091858000082415,1.5974825605071263,1.6004083156585693,219660,0.0,0.0
1962-02-15,1.6004083187860005,1.6004083187860005,1.593094040340771,1.5945568084716797,243195,0.0,0.0
1962-02-16,1.5945564014092228,1.6004079102297555,1.5930936336517334,1.5930936336517334,235350,0.0,0.0
1962-02-19,1.5930932976807488,1.6004075727162472,1.5740754602341571,1.5770012140274048,298110,0.0,0.0
1962-02-20,1.5777325630187988,1.585778384935894,1.5777325630187988,1.5777325630187988,305955,0.0,0.0
1962-02-21,1.577732902968781,1.5887045901219221,1.566029667854309,1.566029667854309,384405,0.0,0.0
1962-02-23,1.568224071830014,1.5740756897172319,1.568224071830014,1.5711498260498047,305955,0.0,0.0
1962-02-26,1.5711494683424012,1.572612564014463,1.5623720982337577,1.5652979612350464,313800,0.0,0.0
1962-02-27,1.565297128366531,1.5784633406953914,1.5565197629281773,1.5682228803634644,368715,0.0,0.0
1962-02-28,1.568224071830014,1.5711498260498047,1.5594466997230054,1.5711498260498047,282420,0.0,0.0
1962-03-01,1.5770023652897793,1.590168595314026,1.5770023652897793,1.5901685953140259,298110,0.0,0.0
1962-03-02,1.6033337116241453,1.6121110839606345,1.6033337116241453,1.6033337116241455,258885,0.0,0.0
1962-03-05,1.6033327460699143,1.6033327460699143,1.5916295170373858,1.59748113155365,376560,0.0,0.0
1962-03-06,1.597481796886691,1.6047961812689124,1.5945560431338024,1.5989447832107544,196125,0.0,0.0
1962-03-07,1.5989442779102976,1.6040643453598022,1.5945555392202806,1.6040643453598022,133365,0.0,0.0
