Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.20188571100314523,0.19988042116165158,0.1998804211616516,202500,0.0,0.0
1980-03-18,0.0,0.19988042116165158,0.19988042116165158,0.1998804211616516,84375,0.0,0.0
1980-03-19,0.0,0.20255450904369354,0.19988049687205908,0.20255450904369354,329063,0.0,0.0
1980-03-20,0.0,0.2032226473093033,0.20188563550597827,0.20322264730930328,354375,0.0,0.0
1980-03-21,0.0,0.2032227482752038,0.19787515563187627,0.20054872334003448,2910938,0.0,0.0
1980-03-24,0.0,0.19921175245070935,0.18918441236019135,0.18918441236019135,438750,0.0,0.0
1980-03-25,0.0,0.18851602762333558,0.18717902898788452,0.18717902898788452,303750,0.0,0.0
1980-03-26,0.0,0.18851602762333558,0.18717902898788452,0.18717902898788452,329063,0.0,0.0
1980-03-27,0.0,0.18717905549583871,0.18383629620075226,0.18383629620075226,514688,0.0,0.0
1980-03-28,0.0,0.18717902898788452,0.1838362701661935,0.18717902898788452,531563,0.0,0.0
1980-03-31,0.0,0.1905214041471481,0.18851611371980873,0.19052140414714813,219375,0.0,0.0
1980-04-01,0.0,0.18918431162662316,0.18851602077484134,0.1885160207748413,42188,0.0,0.0
1980-04-02,0.0,0.19252704083919522,0.18784728394194183,0.19252704083919525,759375,0.0,0.0
1980-04-03,0.0,0.1925271361432268,0.1911901235580444,0.19119012355804443,135000,0.0,0.0
1980-04-07,0.0,0.19052131021350313,0.18784729959189425,0.1885160207748413,135000,0.0,0.0
1980-04-08,0.0,0.18851602077484134,0.18584201015323243,0.1885160207748413,160313,0.0,0.0
1980-04-09,0.0,0.19119006947223632,0.189184335996194,0.18985305726528168,109688,0.0,0.0
1980-04-10,0.0,0.19386412203311917,0.1911900972309704,0.1938641220331192,109688,0.0,0.0
1980-04-11,0.0,0.19319547712802887,0.19319547712802887,0.19319547712802887,67500,0.0,0.0
1980-04-14,0.0,0.19252704083919522,0.19252704083919522,0.19252704083919525,92813,0.0,0.0
1980-04-15,0.0,0.19386400785748173,0.19185826182365417,0.19185826182365417,1290938,0.0,0.0
