Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21,0.13414005935192108,0.13414005935192108,0.13414005935192108,0.13414005935192108,57600,0.0,0.0
1973-02-22,0.13226409256458282,0.13226409256458282,0.13226409256458282,0.13226409256458282,140800,0.0,0.0
1973-02-23,0.12663574516773224,0.12663574516773224,0.12663574516773224,0.12663574516773224,288000,0.0,0.0
1973-02-26,0.11913144588470459,0.11913144588470459,0.11913144588470459,0.11913144588470459,345600,0.0,0.0
1973-02-27,0.11913144588470459,0.11913144588470459,0.11913144588470459,0.11913144588470459,243200,0.0,0.0
1973-02-28,0.12194536626338959,0.12194536626338959,0.12194536626338959,0.12194536626338959,179200,0.0,0.0
1973-03-01,0.12006935477256774,0.12006935477256774,0.12006935477256774,0.12006935477256775,76800,0.0,0.0
1973-03-02,0.12100737541913988,0.12100737541913988,0.12100737541913988,0.12100737541913986,313600,0.0,0.0
1973-03-05,0.12288329750299452,0.12288329750299452,0.12288329750299452,0.12288329750299454,569600,0.0,0.0
1973-03-06,0.12757369875907898,0.12757369875907898,0.12757369875907898,0.12757369875907898,147200,0.0,0.0
1973-03-07,0.12757369875907898,0.12757369875907898,0.12757369875907898,0.12757369875907898,76800,0.0,0.0
1973-03-08,0.12757369875907898,0.12757369875907898,0.12757369875907898,0.12757369875907898,51200,0.0,0.0
1973-03-09,0.12288329750299452,0.12288329750299452,0.12288329750299452,0.12288329750299454,224000,0.0,0.0
1973-03-12,0.12100737541913988,0.12100737541913988,0.12100737541913988,0.12100737541913986,44800,0.0,0.0
1973-03-13,0.12100737541913988,0.12100737541913988,0.12100737541913988,0.12100737541913986,64000,0.0,0.0
1973-03-14,0.12194536626338959,0.12194536626338959,0.12194536626338959,0.12194536626338959,108800,0.0,0.0
1973-03-15,0.12194536626338959,0.12194536626338959,0.12194536626338959,0.12194536626338959,44800,0.0,0.0
1973-03-16,0.12100737541913988,0.12100737541913988,0.12100737541913988,0.12100737541913986,57600,0.0,0.0
1973-03-19,0.12006935477256774,0.12006935477256774,0.12006935477256774,0.12006935477256775,44800,0.0,0.0
1973-03-20,0.12006935477256774,0.12006935477256774,0.12006935477256774,0.12006935477256775,12800,0.0,0.0
1973-03-21,0.12006935477256774,0.12006935477256774,0.12006935477256774,0.12006935477256775,44800,0.0,0.0
1973-03-22,0.11350297927856445,0.11350297927856445,0.11350297927856445,0.11350297927856445,160000,0.0,0.0
1973-03-23,0.11350297927856445,0.11350297927856445,0.11350297927856445,0.11350297927856445,44800,0.0,0.0
1973-03-26,0.11350297927856445,0.11350297927856445,0.11350297927856445,0.11350297927856445,57600,0.0,0.0
1973-03-27,0.11350297927856445,0.11350297927856445,0.11350297927856445,0.11350297927856445,44800,0.0,0.0
1973-03-28,0.10787466168403624,0.10787466168403624,0.10787466168403624,0.10787466168403625,121600,0.0,0.0
1973-03-29,0.11444091796875,0.11444091796875,0.11444091796875,0.11444091796875,1766400,0.0,0.0
1973-03-30,0.12194536626338959,0.12194536626338959,0.12194536626338959,0.12194536626338959,185600,0.0,0.0
1973-04-02,0.11913144588470459,0.11913144588470459,0.11913144588470459,0.11913144588470459,96000,0.0,0.0
1973-04-03,0.11725542694330215,0.11725542694330215,0.11725542694330215,0.11725542694330215,57600,0.0,0.0
1973-04-04,0.12382186949253084,0.12382186949253084,0.12382186949253084,0.12382186949253082,160000,0.0,0.0
1973-04-05,0.12382186949253084,0.12382186949253084,0.12382186949253084,0.12382186949253082,25600,0.0,0.0
1973-04-06,0.12194536626338959,0.12194536626338959,0.12194536626338959,0.12194536626338959,70400,0.0,0.0
1973-04-09,0.12288329750299452,0.12288329750299452,0.12288329750299452,0.12288329750299454,76800,0.0,0.0
1973-04-10,0.12382186949253084,0.12382186949253084,0.12382186949253084,0.12382186949253082,96000,0.0,0.0
1973-04-11,0.1285116970539093,0.1285116970539093,0.1285116970539093,0.1285116970539093,96000,0.0,0.0
1973-04-12,0.1285116970539093,0.1285116970539093,0.1285116970539093,0.1285116970539093,134400,0.0,0.0
1973-04-13,0.13038773834705353,0.13038773834705353,0.13038773834705353,0.13038773834705353,70400,0.0,0.0
1973-04-16,0.13038773834705353,0.13038773834705353,0.13038773834705353,0.13038773834705353,12800,0.0,0.0
1973-04-17,0.13038773834705353,0.13038773834705353,0.13038773834705353,0.13038773834705353,38400,0.0,0.0
1973-04-18,0.13320201635360718,0.13320201635360718,0.13320201635360718,0.13320201635360718,64000,0.0,0.0
1973-04-19,0.13320201635360718,0.13320201635360718,0.13320201635360718,0.13320201635360718,320000,0.0,0.0
