Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-10-25,32.634834262787365,34.612703005986596,28.570313391915295,29.490022659301758,7486900,0.0,0
2007-10-26,29.361462795785204,32.61505598336362,28.92633113265038,31.64590072631836,1625600,0.0,0
2007-10-29,33.62376993880105,34.61270434876578,32.28870999434281,34.31602478027344,667900,0.0,0
2007-10-30,34.83026948280354,35.20606182467015,32.63483398907078,35.03794479370117,455600,0.0,0
2007-10-31,34.54347772620898,35.23573253730743,32.5853881330918,33.821556091308594,393200,0.0,0
2007-11-01,33.12930063999036,33.12930063999036,31.784349323843877,32.367820739746094,453900,0.0,0
2007-11-02,32.377715084098796,32.60516955160723,31.171213865372277,32.06125259399414,276000,0.0,0
2007-11-05,31.260217333503533,31.893134752909344,30.76575012803207,31.15143394470215,342300,0.0,0
2007-11-06,31.161323310328537,31.547007124463406,31.003093956517173,31.08220863342285,223100,0.0,0
2007-11-07,30.953645611893364,30.953645611893364,28.92633086955016,29.025224685668945,525600,0.0,0
2007-11-08,28.92633090019226,29.816371473718874,28.92633090019226,29.668031692504883,411100,0.0,0
2007-11-09,29.32190397833842,29.747146063371723,28.738432543466114,29.569137573242188,213400,0.0,0
2007-11-12,29.34168439625628,30.815196459694878,28.718656539916992,28.718656539916992,112900,0.0,0
2007-11-13,28.97577615943373,29.668030969894993,28.09562517759115,28.80765724182129,236700,0.0,0
2007-11-14,28.837326516967067,29.915265147563822,28.777990982012405,29.61858558654785,244500,0.0,0
2007-11-15,29.3812404103254,30.35039756549245,29.3812404103254,29.865819931030273,76800,0.0,0
2007-11-16,29.865819482795846,30.360286680284236,29.668031849303425,30.35039710998535,88900,0.0,0
2007-11-19,29.71747713538601,30.3503964163513,28.43186320579494,28.866994857788086,238300,0.0,0
2007-11-20,29.381240443717818,29.391130014176372,24.98048344676742,26.701229095458984,742900,0.0,0
2007-11-21,26.03864271716557,26.117757393839266,23.002614406228776,24.08055305480957,810400,0.0,0
2007-11-23,23.477301936735742,23.971769126354207,22.59715094281251,23.902544021606445,100200,0.0,0
2007-11-26,24.49590512625395,25.049707852736255,23.734425198439126,23.932212829589844,233800,0.0,0
2007-11-27,24.169557797147636,24.723360545212433,23.53663848454515,23.605865478515625,211200,0.0,0
2007-11-28,24.199223713953348,25.029928747979877,23.93221286363547,24.57501983642578,417400,0.0,0
2007-11-29,24.219002682761378,24.743138581973223,23.922323123957774,24.515684127807617,341700,0.0,0
2007-11-30,24.723360345213802,25.939749221500072,24.486016312248875,25.455171585083008,199100,0.0,0
2007-12-03,25.692515367780064,26.45399531169341,25.26727327218579,26.008974075317383,319200,0.0,0
2007-12-04,25.999086982895363,26.364991664472186,25.44528234585806,25.563955307006836,180500,0.0,0
2007-12-05,25.791409905028353,26.453996049761816,25.722184796603514,26.246320724487305,168500,0.0,0
2007-12-06,26.25620741557432,27.19569584470671,26.25620741557432,27.185806274414062,102100,0.0,0
2007-12-07,27.363814324230415,28.530757192475253,27.353924754097857,27.67038345336914,103200,0.0,0
2007-12-10,27.917617533113862,28.214298983518464,26.23643019245845,27.195695877075195,281500,0.0,0
2007-12-11,26.206760743681713,26.493552615707134,19.135880391974602,20.678617477416992,3591000,0.0,0
2007-12-12,20.886294366522467,21.608215991556268,18.206281288890327,19.33366584777832,1121400,0.0,0
2007-12-13,19.33366671426316,19.541343918558947,17.33602066510193,18.35462188720703,1190300,0.0,0
2007-12-14,18.493073952885396,18.493073952885396,17.89971293825542,18.3447322845459,173500,0.0,0
2007-12-17,18.39417999523203,18.39417999523203,17.217347545288366,17.662368774414062,161500,0.0,0
2007-12-18,17.800818500375758,17.800818500375758,16.930557092526353,17.504138946533203,220900,0.0,0
2007-12-19,17.612920586491562,17.721703970696183,16.91077808978841,17.553585052490234,143400,0.0,0
2007-12-20,17.553585906526937,17.553585906526937,16.317417884940532,16.564651489257812,252700,0.0,0
2007-12-21,16.8118845766474,16.960224357428114,15.427376812289676,16.39653205871582,1079900,0.0,0
2007-12-24,16.55476205782812,16.643766307029566,16.050405274434166,16.614097595214844,189600,0.0,0
2007-12-26,16.51520540090818,17.7513734133641,16.228413516621913,17.15801239013672,270700,0.0,0
2007-12-27,17.059118335572744,17.25690596932283,16.811884736506475,17.07889747619629,123400,0.0,0
2007-12-28,17.069007393406636,17.28657227500545,16.712990417842562,16.910778045654297,234400,0.0,0
2007-12-31,16.81188437263076,17.158011781080507,16.693211417700727,16.960224151611328,515300,0.0,0
2008-01-02,16.811884476670762,16.910778292017355,16.050404550617444,16.366863250732422,213100,0.0,0
2008-01-03,16.060294829409443,16.67343500261796,14.883463279090188,15.328483581542969,296500,0.0,0
2008-01-04,15.575717052526329,15.575717052526329,14.329659461975098,14.329659461975098,334400,0.0,0
2008-01-07,14.398885389972195,14.586782512447277,11.69909396673682,12.38145923614502,993300,0.0,0
2008-01-08,12.658360790825606,13.597848303145964,12.213340489528738,13.40006160736084,704000,0.0,0
2008-01-09,13.340725075853822,14.33954906463623,13.241832199901559,14.33954906463623,1019800,0.0,0
2008-01-10,14.191209167479116,16.080073740575546,14.191209167479116,15.892175674438477,1232700,0.0,0
2008-01-11,15.52627021268731,15.822950727451293,15.04169257300824,15.625164031982422,417800,0.0,0
2008-01-14,15.595496042503948,16.22841345903791,15.40759797712942,15.872396469116211,237900,0.0,0
2008-01-15,15.476822733756903,15.882285680334311,15.40759762866944,15.437265396118164,291600,0.0,0
2008-01-16,15.427376716678422,16.14929836191505,15.417487146521978,15.733945846557617,297100,0.0,0
2008-01-17,15.654831570668378,15.743835818102893,14.230766441080174,14.596672058105469,188900,0.0,0
2008-01-18,14.497778189249512,14.57689286599707,11.867212829589844,12.361680030822754,951100,0.0,0
2008-01-22,11.867213055846955,12.717696318658964,11.649647219082448,12.440794944763184,1503700,0.0,0
2008-01-23,12.144113754416475,14.339548311735454,12.1342251275254,14.092314720153809,391700,0.0,0
2008-01-24,14.141761779785158,14.388995374036222,13.835191707940458,14.141761779785156,579400,0.0,0
2008-01-25,14.369216957639733,15.506492114357064,14.092315582203746,15.021913528442383,340200,0.0,0
2008-01-28,14.942798816419167,15.585606758292172,14.665897441600759,15.328483581542969,212400,0.0,0
