Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-10-25,1.1082167625427246,1.1082167625427246,0.8311625719070435,0.8311625719070435,18000,0.0,0.0
1993-10-26,1.0897467871794606,1.0897467871794606,0.7572817516503684,0.7665163278579712,189600,0.0,0.0
1993-10-27,0.7665163278579712,0.7665163278579712,0.7665163278579712,0.7665163278579712,0,0.0,0.0
1993-10-28,0.627989193251218,0.7388108653250952,0.5171675211773408,0.7295762896537781,30000,0.0,0.0
1993-10-29,0.7757516750580501,0.7757516750580501,0.7388108372688293,0.7388108372688293,172800,0.0,0.0
1993-11-01,0.7388109272541701,0.775751769542694,0.7388109272541701,0.7757517695426941,76800,0.0,0.0
1993-11-02,0.7388109272541701,0.775751769542694,0.7388109272541701,0.7757517695426941,12000,0.0,0.0
1993-11-03,0.7572816757663817,0.8681033431711096,0.7572816757663817,0.8496325016021729,48000,0.0,0.0
1993-11-04,0.8865733392378232,0.8865733392378232,0.8496325016021729,0.8496325016021729,25200,0.0,0.0
1993-11-05,0.75728175660322,0.8865734338760376,0.75728175660322,0.8865734338760376,4800,0.0,0.0
1993-11-08,0.8865734338760376,0.8865734338760376,0.8865734338760376,0.8865734338760376,0,0.0,0.0
1993-11-09,0.775751769542694,0.775751769542694,0.775751769542694,0.7757517695426941,7200,0.0,0.0
1993-11-10,0.7942216992378234,0.7942216992378234,0.7942216992378234,0.7942216992378235,50400,0.0,0.0
1993-11-11,0.7942216992378234,0.7942216992378234,0.7942216992378234,0.7942216992378235,7200,0.0,0.0
1993-11-12,0.7942216992378234,0.7942216992378234,0.7942216992378234,0.7942216992378235,12000,0.0,0.0
1993-11-15,0.7942216992378234,0.7942216992378234,0.7942216992378234,0.7942216992378235,31200,0.0,0.0
1993-11-16,0.7942217973174471,0.9050434827804565,0.7942217973174471,0.9050434827804565,25200,0.0,0.0
1993-11-17,0.7942216228761373,0.9050432839984902,0.7942216228761373,0.8126924633979797,38400,0.0,0.0
1993-11-18,0.8126924633979796,0.8126924633979796,0.8126924633979796,0.8126924633979797,56400,0.0,0.0
1993-11-19,0.8403979256781783,0.8496325009533717,0.7572816751881021,0.7849870920181274,945600,0.0,0.0
1993-11-22,0.7849871184605477,0.8496325295733832,0.7849871184605477,0.8403979539871216,34800,0.0,0.0
1993-11-23,0.8126924633979796,0.8126924633979796,0.8126924633979796,0.8126924633979797,6000,0.0,0.0
1993-11-24,0.7757517024423297,0.7942216992378234,0.7757517024423297,0.7942216992378235,9600,0.0,0.0
1993-11-26,0.7849871235912048,0.7942216992378234,0.7849871235912048,0.7942216992378235,14400,0.0,0.0
1993-11-29,0.7757516718330953,0.8496325016021729,0.7757516718330953,0.8496325016021729,49200,0.0,0.0
1993-11-30,0.8496325016021729,0.8496325016021729,0.8496325016021729,0.8496325016021729,0,0.0,0.0
1993-12-01,0.8496325016021729,0.8496325016021729,0.8496325016021729,0.8496325016021729,0,0.0,0.0
1993-12-02,0.8126925743654283,0.8311625719070435,0.7942217313215224,0.8311625719070435,219600,0.0,0.0
1993-12-03,0.8126924633979796,0.8126924633979796,0.8126924633979796,0.8126924633979797,4800,0.0,0.0
1993-12-06,0.8126924633979796,0.8126924633979796,0.8126924633979796,0.8126924633979797,3600,0.0,0.0
1993-12-07,0.7942217679357911,0.7942217679357911,0.775751769542694,0.7757517695426941,43200,0.0,0.0
1993-12-08,0.831162610224315,0.831162610224315,0.7572817711495969,0.7757517695426941,108000,0.0,0.0
1993-12-09,0.775751769542694,0.831162610224315,0.7665163475949806,0.7757517695426941,358800,0.0,0.0
1993-12-10,0.8311626202047878,0.8311626202047878,0.7572817802429199,0.7572817802429199,4800,0.0,0.0
1993-12-13,0.775751769542694,0.775751769542694,0.7572817711495969,0.7757517695426941,105600,0.0,0.0
1993-12-14,0.7572817802429199,0.8034571995312949,0.7572817802429199,0.7572817802429199,224400,0.0,0.0
1993-12-15,0.7665163278579712,0.7665163278579712,0.7665163278579712,0.7665163278579712,2400,0.0,0.0
1993-12-16,0.794221777472684,0.794221777472684,0.7572817802429199,0.7572817802429199,30000,0.0,0.0
1993-12-17,0.7572817802429199,0.7572817802429199,0.7572817802429199,0.7572817802429199,0,0.0,0.0
1993-12-20,0.757281705646836,0.7942216992378234,0.757281705646836,0.7942216992378235,28800,0.0,0.0
1993-12-21,0.7942216992378234,0.7942216992378234,0.7942216992378234,0.7942216992378235,12000,0.0,0.0
1993-12-22,0.7942216992378234,0.7942216992378234,0.7757517024423297,0.7942216992378235,55200,0.0,0.0
1993-12-23,0.794221777472684,0.794221777472684,0.7572817802429199,0.7572817802429199,8400,0.0,0.0
1993-12-27,0.8311625719070435,0.8311625719070435,0.7757517337799072,0.8311625719070435,74400,0.0,0.0
1993-12-28,0.8311625942587852,0.8865734338760376,0.8311625942587852,0.8865734338760376,82800,0.0,0.0
1993-12-29,0.8865732616848416,1.0528057482507494,0.8681032672337905,0.9973949193954468,271200,0.0,0.0
1993-12-30,1.0528059461000705,1.0528059461000705,0.9789251089096068,0.9789251089096069,58800,0.0,0.0
1993-12-31,1.0343359481780317,1.0343359481780317,0.9789251089096068,0.9789251089096069,144000,0.0,0.0
1994-01-03,1.034335970878601,1.034335970878601,0.9789251303940746,1.034335970878601,37200,0.0,0.0
1994-01-04,1.0343359481780317,1.0343359481780317,0.9789251089096068,0.9789251089096069,34800,0.0,0.0
1994-01-05,1.034335970878601,1.034335970878601,1.034335970878601,1.034335970878601,3600,0.0,0.0
1994-01-06,0.9973951381312969,1.0343359806369379,0.9881597161293029,0.988159716129303,96000,0.0,0.0
1994-01-07,0.9789251489191624,0.9789251489191624,0.9696897268295288,0.9696897268295288,36000,0.0,0.0
1994-01-10,0.978924946694463,0.978924946694463,0.9604541063308716,0.9604541063308716,10800,0.0,0.0
1994-01-11,0.923514238932512,0.9419842362403871,0.905043396122357,0.941984236240387,6000,0.0,0.0
1994-01-12,0.8865734282947962,0.9789251089096068,0.8865734282947962,0.9789251089096069,30000,0.0,0.0
1994-01-13,0.9789250972287316,0.9789250972287316,0.9512196779251099,0.9512196779251099,60000,0.0,0.0
1994-01-14,0.9142788479290086,0.9789251089096068,0.9142788479290086,0.9789251089096069,61200,0.0,0.0
1994-01-17,0.9789251089096068,0.9789251089096068,0.941984267563221,0.9789251089096069,67200,0.0,0.0
1994-01-18,0.9235143273591988,0.94198432643558,0.9050434827804565,0.9050434827804565,102000,0.0,0.0
1994-01-19,0.9235141166080248,1.0158649364173096,0.8865732813830101,0.9604541063308716,135600,0.0,0.0
1994-01-20,0.978924955081509,0.978924955081509,0.8126924633979796,0.8126924633979797,123600,0.0,0.0
1994-01-21,0.8219271882766016,0.8219271882766016,0.6834000865725491,0.7757517695426941,158400,0.0,0.0
1994-01-24,0.7942216787471877,0.7942216787471877,0.6649300135098971,0.7203408479690552,403200,0.0,0.0
