Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.06342065245785823,0.061794254928827286,0.061794254928827286,1243440,0.0,0.0
1980-03-18,0.0,0.061794254928827286,0.05935543781498284,0.061794254928827286,1021680,0.0,0.0
1980-03-19,0.0,0.061794254928827286,0.06016837557348977,0.061794254928827286,546480,0.0,0.0
1980-03-20,0.0,0.05935544067386885,0.056916105268839105,0.05772904306650162,1671120,0.0,0.0
1980-03-21,0.0,0.05528974910957337,0.052037473468804385,0.053663868457078934,2890800,0.0,0.0
1980-03-24,0.0,0.05285038849022924,0.048785172402858734,0.048785172402858734,3453120,0.0,0.0
1980-03-25,0.0,0.05285040461277886,0.049598129418962564,0.05203746631741524,4577760,0.0,0.0
1980-03-26,0.0,0.05610319599509239,0.05203746447576645,0.05610319599509239,1940400,0.0,0.0
1980-03-27,0.0,0.055289724449346746,0.05285038830365008,0.0544767864048481,966240,0.0,0.0
1980-03-28,0.0,0.05610319599509239,0.05447680128788898,0.05610319599509239,609840,0.0,0.0
1980-03-31,0.0,0.05691615119576454,0.05447681382237849,0.05691615119576454,657360,0.0,0.0
1980-04-01,0.0,0.05772904306650162,0.056916105268839105,0.05772904306650162,1441440,0.0,0.0
1980-04-02,0.0,0.057729089649405416,0.056103208903796734,0.05691615119576454,403920,0.0,0.0
1980-04-03,0.0,0.05691613810001151,0.05610319599509239,0.05610319599509239,142560,0.0,0.0
1980-04-07,0.0,0.05691613810001151,0.05528973955448205,0.05610319599509239,657360,0.0,0.0
1980-04-08,0.0,0.056103167835514355,0.05285037621543865,0.05528971180319786,934560,0.0,0.0
1980-04-09,0.0,0.05691615119576454,0.05447681382237849,0.05691615119576454,1172160,0.0,0.0
1980-04-10,0.0,0.05772904306650162,0.056916105268839105,0.05772904306650162,443520,0.0,0.0
1980-04-11,0.0,0.058542031941373224,0.05691615119576454,0.05691615119576454,2312640,0.0,0.0
1980-04-14,0.0,0.057729089649405416,0.05691615119576454,0.05691615119576454,863280,0.0,0.0
1980-04-15,0.0,0.05691615119576454,0.05528975227601936,0.05691615119576454,475200,0.0,0.0
1980-04-16,0.0,0.058541989087840494,0.05528971180319786,0.05528971180319786,657360,0.0,0.0
1980-04-17,0.0,0.05528974910957337,0.052850411875888244,0.053663868457078934,245520,0.0,0.0
1980-04-18,0.0,0.055289724449346746,0.05366384452202445,0.0544767864048481,300960,0.0,0.0
1980-04-21,0.0,0.057729089649405416,0.05447681382237849,0.05691615119576454,720720,0.0,0.0
1980-04-22,0.0,0.057729089649405416,0.05528975227601936,0.05691615119576454,752400,0.0,0.0
1980-04-23,0.0,0.060168427022791474,0.05528975227601936,0.05691615119576454,1219680,0.0,0.0
1980-04-24,0.0,0.05691615119576454,0.056103208903796734,0.05691615119576454,332640,0.0,0.0
1980-04-25,0.0,0.05610319599509239,0.05447680128788898,0.05610319599509239,720720,0.0,0.0
1980-04-28,0.0,0.055289741511231526,0.0504115858883618,0.05203746631741524,3049200,0.0,0.0
1980-04-29,0.0,0.053663840421399996,0.052037446282804926,0.0528503842651844,879120,0.0,0.0
1980-04-30,0.0,0.053663840421399996,0.0528503842651844,0.0528503842651844,1251360,0.0,0.0
1980-05-01,0.0,0.05366387471177278,0.05122453719377518,0.05122453719377518,831600,0.0,0.0
1980-05-02,0.0,0.0528503842651844,0.051224504462100744,0.0528503842651844,1053360,0.0,0.0
1980-05-05,0.0,0.0520374392238933,0.049598103595491466,0.05041155964136124,871200,0.0,0.0
1980-05-06,0.0,0.05122453719377518,0.05041159869194077,0.05122453719377518,736560,0.0,0.0
1980-05-07,0.0,0.051224497513465174,0.05041155964136124,0.05041155964136124,1211760,0.0,0.0
1980-05-08,0.0,0.05285040461277886,0.0504115858883618,0.05203746631741524,1734480,0.0,0.0
1980-05-09,0.0,0.05203747953393675,0.05122453719377518,0.05122453719377518,396000,0.0,0.0
1980-05-12,0.0,0.051224497513465174,0.05041155964136124,0.05041155964136124,419760,0.0,0.0
1980-05-13,0.0,0.05041155964136124,0.047972224012959405,0.05041155964136124,1362240,0.0,0.0
1980-05-14,0.0,0.05041157647037812,0.0487851781711358,0.04959812015295029,1188000,0.0,0.0
1980-05-15,0.0,0.05041157647037812,0.0487851781711358,0.04959812015295029,990000,0.0,0.0
1980-05-16,0.0,0.049598114288552334,0.048785172402858734,0.048785172402858734,1306800,0.0,0.0
1980-05-19,0.0,0.0487851488452891,0.047158755362033844,0.047158755362033844,4158000,0.0,0.0
1980-05-20,0.0,0.048785172402858734,0.04715877813424402,0.048785172402858734,3286800,0.0,0.0
1980-05-21,0.0,0.048785189054647085,0.04797225072979927,0.04797225072979927,974160,0.0,0.0
1980-05-22,0.0,0.048785189054647085,0.04797225072979927,0.04797225072979927,1314720,0.0,0.0
1980-05-23,0.0,0.05203747953393675,0.048785199675777574,0.05122453719377518,3183840,0.0,0.0
1980-05-27,0.0,0.05122453719377518,0.05041159869194077,0.05122453719377518,1584000,0.0,0.0
1980-05-28,0.0,0.05041157050979846,0.048785172402858734,0.048785172402858734,997920,0.0,0.0
1980-05-29,0.0,0.049598114288552334,0.048785172402858734,0.048785172402858734,2463120,0.0,0.0
1980-05-30,0.0,0.051224497513465174,0.04878516188506334,0.05041155964136124,538560,0.0,0.0
1980-06-02,0.0,0.051224497513465174,0.049598103595491466,0.05041155964136124,990000,0.0,0.0
1980-06-03,0.0,0.05203746631741524,0.051224524183725424,0.05203746631741524,863280,0.0,0.0
1980-06-04,0.0,0.05285040461277886,0.051224524183725424,0.05203746631741524,1013760,0.0,0.0
1980-06-05,0.0,0.05203747953393675,0.05122453719377518,0.05122453719377518,1108800,0.0,0.0
1980-06-06,0.0,0.05203746631741524,0.0504115858883618,0.05203746631741524,784080,0.0,0.0
1980-06-09,0.0,0.052850377095997235,0.05041155964136124,0.05041155964136124,1338480,0.0,0.0
1980-06-10,0.0,0.05122453719377518,0.05041159869194077,0.05122453719377518,1362240,0.0,0.0
1980-06-11,0.0,0.053663868457078934,0.050411592816309955,0.053663868457078934,1108800,0.0,0.0
1980-06-12,0.0,0.05610319599509239,0.05285040274235952,0.05610319599509239,1877040,0.0,0.0
1980-06-13,0.0,0.05691613810001151,0.05610319599509239,0.05610319599509239,1005840,0.0,0.0
1980-06-16,0.0,0.05528974910957337,0.052037473468804385,0.053663868457078934,1132560,0.0,0.0
1980-06-17,0.0,0.054476782242104185,0.0528503842651844,0.0528503842651844,570240,0.0,0.0
1980-06-18,0.0,0.05528971180319786,0.05285037621543865,0.05528971180319786,831600,0.0,0.0
1980-06-19,0.0,0.05528974910957337,0.053663868457078934,0.053663868457078934,530640,0.0,0.0
1980-06-20,0.0,0.05528971180319786,0.053663832247755144,0.05528971180319786,831600,0.0,0.0
1980-06-23,0.0,0.053663840421399996,0.052037446282804926,0.0528503842651844,2114640,0.0,0.0
1980-06-24,0.0,0.05447681070248951,0.052850411875888244,0.053663868457078934,578160,0.0,0.0
1980-06-25,0.0,0.0536638610821781,0.05203746631741524,0.05203746631741524,1560240,0.0,0.0
1980-06-26,0.0,0.054476803215867904,0.05203746631741524,0.05203746631741524,799920,0.0,0.0
1980-06-27,0.0,0.0544767864048481,0.052037450259151435,0.0544767864048481,966240,0.0,0.0
1980-06-30,0.0,0.05528971180319786,0.053663832247755144,0.05528971180319786,633600,0.0,0.0
1980-07-01,0.0,0.055289724449346746,0.0544767864048481,0.0544767864048481,918720,0.0,0.0
