Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01,0.0,0.17946676909923553,0.17674773505164343,0.17946676909923553,2458771,0.0,0.0
1972-06-02,0.17946658292118112,0.18001047050829347,0.17674755169430323,0.17729122936725616,1613885,0.0,0.0
1972-06-05,0.17729135777712018,0.17783524575816365,0.17565989062865678,0.17674767971038818,2585251,0.0,0.0
1972-06-06,0.17674749710286958,0.18164188037195989,0.176203609683746,0.1805543154478073,2347469,0.0,0.0
1972-06-07,0.1805543154478073,0.1805543154478073,0.17783506202702215,0.1805543154478073,1032077,0.0,0.0
1972-06-08,0.18055455852156327,0.18109844667290287,0.17946676909923553,0.17946676909923553,1067491,0.0,0.0
1972-06-09,0.17946652748992922,0.1810982028669309,0.17946652748992922,0.1805543154478073,1563293,0.0,0.0
1972-06-12,0.18055451353066568,0.18381743491653674,0.18055451353066568,0.18109840154647827,1942733,0.0,0.0
1972-06-13,0.18109812222248245,0.18381715139873658,0.18001033474900485,0.1827295869588852,2175456,0.0,0.0
1972-06-14,0.18272958695888517,0.18381715139873658,0.1816417994854076,0.1827295869588852,2069213,0.0,0.0
1972-06-15,0.18272966832983797,0.18436113379274507,0.1805543154478073,0.1805543154478073,2726909,0.0,0.0
1972-06-16,0.18055445146185206,0.18381737172603607,0.1783790969410982,0.18381737172603607,2398061,0.0,0.0
1972-06-19,0.1838172619941685,0.18599262833595276,0.18327359752376748,0.18599262833595276,1694832,0.0,0.0
1972-06-20,0.1859927286963131,0.187080517411232,0.18490514989563483,0.187080517411232,2332291,0.0,0.0
1972-06-21,0.18708046378052282,0.1881680291497866,0.18490509688854218,0.18490509688854218,2038858,0.0,0.0
1972-06-22,0.18490510339278807,0.18653656958079895,0.18327365032441395,0.1854490041732788,2438534,0.0,0.0
1972-06-23,0.1854489976499006,0.18599267537744224,0.18055438934385348,0.18490509688854218,1482346,0.0,0.0
1972-06-26,0.18490493887221418,0.18490493887221418,0.18055423504555618,0.1827295869588852,1618944,0.0,0.0
1972-06-27,0.18272958695888517,0.1843610516952879,0.18055423504555618,0.1827295869588852,2048976,0.0,0.0
1972-06-28,0.18218598078342385,0.18218598078342385,0.18001061239520777,0.18109840154647827,1315392,0.0,0.0
1972-06-29,0.1810983392906935,0.18381737172603607,0.1800105505133698,0.18381737172603607,1118083,0.0,0.0
1972-06-30,0.18381739290079724,0.18708054969441346,0.1832737280432221,0.1843612939119339,2924218,0.0,0.0
1972-07-03,0.18436120924682003,0.18599267537744224,0.18272974311619783,0.18490509688854218,824650,0.0,0.0
1972-07-05,0.18599265067176998,0.19034335763854798,0.18599265067176998,0.188168004155159,2903981,0.0,0.0
1972-07-06,0.18979952420727267,0.19251876603577192,0.18979952420727267,0.19197487831115723,3895584,0.0,0.0
1972-07-07,0.1919748619945972,0.19469411671161654,0.190887296552016,0.19469411671161652,2119805,0.0,0.0
1972-07-10,0.1946942551405467,0.19741349867132937,0.19415035395580418,0.1952381432056427,3091171,0.0,0.0
1972-07-11,0.19523814320564273,0.19741349867132937,0.19523814320564273,0.1952381432056427,2185574,0.0,0.0
1972-07-12,0.19523795611175396,0.19741330949282893,0.194694068567858,0.1957818567752838,2696554,0.0,0.0
1972-07-13,0.19469419202187438,0.19469419202187438,0.18925590351806648,0.1903434693813324,1113024,0.0,0.0
1972-07-14,0.1903433957539909,0.19578190518802957,0.18979950807560297,0.19469411671161652,1583530,0.0,0.0
1972-07-17,0.19469426466919612,0.19578205397227283,0.18979965231353013,0.19306279718875885,819590,0.0,0.0
1972-07-18,0.19251878538619746,0.19251878538619746,0.1854490445535487,0.19088733196258545,1527878,0.0,0.0
1972-07-19,0.19088731277614035,0.1936065546046396,0.1892558463968705,0.19197487831115723,2145101,0.0,0.0
1972-07-20,0.19197488047184422,0.19306266905295502,0.18871194767658003,0.18925584852695465,1492464,0.0,0.0
1972-07-21,0.18925590351806648,0.19034346938133237,0.18708054875761662,0.1903434693813324,956189,0.0,0.0
1972-07-24,0.1903433347802553,0.1903433347802553,0.1838172619941685,0.18599262833595276,9733901,0.0,0.0
1972-07-25,0.18653659354821178,0.19088731492458674,0.18653659354821178,0.18925584852695465,2696554,0.0,0.0
1972-07-26,0.18925579241374707,0.19034335763854798,0.188168004155159,0.188168004155159,1355866,0.0,0.0
1972-07-27,0.18816808309227018,0.18871197088990962,0.187080517411232,0.187080517411232,1133261,0.0,0.0
1972-07-28,0.18762412306766324,0.1887119114398956,0.18762412306766324,0.18871191143989563,1128202,0.0,0.0
1972-07-31,0.18871197088990962,0.18871197088990962,0.187080517411232,0.187080517411232,2043917,0.0,0.0
1972-08-01,0.1870805110968003,0.1914312197418673,0.1870805110968003,0.19088733196258545,1806134,0.0,0.0
1972-08-02,0.1914311866146346,0.194150218331687,0.1914311866146346,0.19360654056072235,3020342,0.0,0.0
1972-08-03,0.19360657406440082,0.1941502519294491,0.1897995432843821,0.19088733196258545,1305274,0.0,0.0
1972-08-04,0.19088731277614035,0.1930626668800249,0.1892558463968705,0.19197487831115723,2145101,0.0,0.0
1972-08-07,0.19197488295695586,0.19251877069473267,0.18979952880042766,0.19251877069473267,1962970,0.0,0.0
1972-08-08,0.19251877069473267,0.19360655928992485,0.19143120513339665,0.19251877069473267,2403120,0.0,0.0
1972-08-09,0.19251889597739694,0.19306279718875885,0.19143132970832158,0.19306279718875885,2479008,0.0,0.0
1972-08-10,0.19306278773995605,0.19523814320564273,0.1919749984901175,0.1952381432056427,1163616,0.0,0.0
1972-08-11,0.1952379888880464,0.19904480874538422,0.1941502004980041,0.19904480874538422,3162000,0.0,0.0
1972-08-14,0.19904480874538422,0.20013259713542653,0.19741334263431687,0.19904480874538422,3313776,0.0,0.0
1972-08-15,0.19904493273865856,0.19904493273865856,0.19686957763726995,0.1979573667049408,1254682,0.0,0.0
1972-08-16,0.197957400996216,0.199044967218328,0.19523814433012515,0.1968696117401123,1532938,0.0,0.0
1972-08-17,0.1968694525823882,0.19958869393048093,0.1963255518342258,0.1974133402109146,2726909,0.0,0.0
1972-08-18,0.196869473082574,0.196869473082574,0.19360654056072235,0.19360654056072235,3050698,0.0,0.0
1972-08-21,0.19360654056072235,0.19469411913648624,0.19088729892947265,0.19360654056072235,1295155,0.0,0.0
1972-08-22,0.19360655928992485,0.19578192656609164,0.19143120513339665,0.19251877069473267,1431754,0.0,0.0
1972-08-23,0.19251884995992186,0.19469421813174623,0.18979960694603137,0.19143128395080566,1654358,0.0,0.0
1972-08-24,0.19143125827851637,0.19197493625301137,0.18708054875761662,0.1903434693813324,2155219,0.0,0.0
1972-08-25,0.19034335763854798,0.19143114589713608,0.18708043893035806,0.188168004155159,2823034,0.0,0.0
1972-08-28,0.18816810215091934,0.1897995689144805,0.18653663538735818,0.18762420117855072,1436813,0.0,0.0
1972-08-29,0.1883229295684278,0.19050639855774584,0.18723131359026904,0.18941476941108704,2140042,0.003163,0.0
1972-08-30,0.1894148762949878,0.1894148762949878,0.18723141924207856,0.1883230358362198,2231107,0.0,0.0
1972-08-31,0.18832286739095616,0.18886879371629045,0.18559370983012913,0.18668533861637115,2190634,0.0,0.0
1972-09-01,0.18668546324587307,0.18723137676715854,0.18450199351979377,0.1872313767671585,4877069,0.0,0.0
1972-09-05,0.18723136904139306,0.1877772957086563,0.18613975273993721,0.1877772957086563,991603,0.0,0.0
1972-09-06,0.1872313855909646,0.1872313855909646,0.18177284270356187,0.1828644722700119,1917437,0.0,0.0
1972-09-07,0.1828644970338975,0.18341041065483946,0.17686003978634568,0.1774059534072876,3075994,0.0,0.0
1972-09-08,0.1774060294363039,0.18177294522011575,0.1774060294363039,0.18013519048690796,1780838,0.0,0.0
1972-09-11,0.18013499825490778,0.180680911527232,0.1779515426930878,0.17904338240623474,1391280,0.0,0.0
1972-09-12,0.17904351444086472,0.1806810447694495,0.17631413042545319,0.17631413042545319,1492464,0.0,0.0
1972-09-13,0.17631415500002162,0.17904353939585324,0.17522253819419312,0.17849761247634888,4275024,0.0,0.0
1972-09-14,0.17849753450498385,0.1806809910275327,0.17576816446990678,0.1768600046634674,2069213,0.0,0.0
1972-09-15,0.17740587515697073,0.1801350338341879,0.17740587515697073,0.17958933115005493,1158557,0.0,0.0
1972-09-18,0.1795894873282098,0.1823186483788139,0.17795173259500205,0.18013519048690796,728525,0.0,0.0
1972-09-19,0.18013500823871112,0.18395623016628815,0.17904339232953634,0.18231846392154694,849946,0.0,0.0
1972-09-20,0.18231862058458542,0.18450207814362618,0.18013516302554466,0.18177291750907898,1158557,0.0,0.0
1972-09-21,0.18177276131495312,0.18395623016628815,0.18122684801237218,0.18231846392154694,1340688,0.0,0.0
1972-09-22,0.18231851818559708,0.18341035828422605,0.18013506185289208,0.18068097531795502,1290096,0.0,0.0
1972-09-25,0.180680911527232,0.180680911527232,0.17685992684441476,0.17904338240623474,6799565,0.0,0.0
1972-09-26,0.17904339232953634,0.18231846392154694,0.17795155255587528,0.18231846392154694,2018621,0.0,0.0
1972-09-27,0.18341025473020986,0.18668533861637118,0.18341025473020986,0.18668533861637115,2038858,0.0,0.0
1972-09-28,0.18668545554263372,0.1877772957086563,0.1839562962724588,0.1877772957086563,5752310,0.0,0.0
1972-09-29,0.18777730345694846,0.18777730345694846,0.18559383373086916,0.1872313767671585,2276640,0.0,0.0
1972-10-02,0.18613974251811324,0.18613974251811324,0.18450197577476501,0.18450197577476501,2590310,0.0,0.0
1972-10-03,0.1839562849177921,0.1839562849177921,0.18068097531795502,0.18068097531795502,784176,0.0,0.0
1972-10-04,0.18068097531795502,0.1839562849177921,0.17958935908387896,0.18068097531795502,1922496,0.0,0.0
1972-10-05,0.17795161804144008,0.17795161804144008,0.17303900226134938,0.1741306185722351,8261674,0.0,0.0
1972-10-06,0.17413065604073227,0.17795165633211954,0.1735847292512835,0.1774059534072876,2403120,0.0,0.0
