Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,1.66370461057877,1.6279261193932562,1.6458156108856201,271547,0.0,0.0
1980-03-18,0.0,1.6517776099737735,1.6279250684095956,1.6398510932922363,376188,0.0,0.0
1980-03-19,0.0,1.6935198246772234,1.6577414363222904,1.6696679592132568,858746,0.0,0.0
1980-03-20,0.0,1.6696668750632977,1.6577403599164693,1.6637033224105835,144422,0.0,0.0
1980-03-21,0.0,1.6637033224105835,1.6458143365684743,1.6637033224105835,106370,0.0,0.0
1980-03-24,0.0,1.651777799460503,1.6040728092193604,1.6040728092193604,744593,0.0,0.0
1980-03-25,0.0,1.610036443412468,1.5802209245759926,1.5861843824386597,112424,0.0,0.0
1980-03-26,0.0,1.610035119206123,1.5802196248920113,1.5921460390090942,94263,0.0,0.0
1980-03-27,0.0,1.5861840366636961,1.5742576153373506,1.5802205801010132,133179,0.0,0.0
1980-03-28,0.0,1.6696684306947072,1.5921478788499297,1.6517789363861084,152205,0.0,0.0
1980-03-31,0.0,1.6637041544793643,1.6458151596904276,1.6577411890029907,181608,0.0,0.0
1980-04-01,0.0,1.6577403266575474,1.6219618638923121,1.6338878870010376,336407,0.0,0.0
1980-04-02,0.0,1.6219627965440757,1.5742578898000537,1.6100363731384277,1004898,0.0,0.0
1980-04-03,0.0,1.5742582840572938,1.5384797917585542,1.5563691854476929,418563,0.0,0.0
1980-04-07,0.0,1.5682946415866297,1.5444421910138704,1.5623316764831543,635628,0.0,0.0
1980-04-08,0.0,1.5861839134187783,1.5384790186984523,1.574257493019104,486882,0.0,0.0
1980-04-09,0.0,1.63388762126496,1.5981091643187462,1.6279245615005493,211876,0.0,0.0
1980-04-10,0.0,1.6696679592132568,1.6458154052304768,1.6696679592132568,40646,0.0,0.0
1980-04-11,0.0,1.747186541557312,1.6935185089223663,1.747186541557312,82156,0.0,0.0
1980-04-14,0.0,1.7471875648002237,1.7292984724044802,1.72929847240448,133179,0.0,0.0
1980-04-15,0.0,1.7292986231704317,1.7054461700305323,1.7173722982406616,142692,0.0,0.0
1980-04-16,0.0,1.705446350624187,1.6756309285818194,1.681593894958496,457479,0.0,0.0
1980-04-17,0.0,1.6815938456252773,1.6219629049301147,1.6219629049301147,449696,0.0,0.0
1980-04-18,0.0,1.6338888978255788,1.5742579585124532,1.5861843824386597,270682,0.0,0.0
1980-04-21,0.0,1.5742577050499145,1.5563686130198693,1.5623316764831543,140098,0.0,0.0
1980-04-22,0.0,1.681593894958496,1.574258041182548,1.681593894958496,378782,0.0,0.0
1980-04-23,0.0,1.717372238988636,1.6637041720955843,1.6875566244125366,315652,0.0,0.0
1980-04-24,0.0,1.7412245995748503,1.6815935702837523,1.72929847240448,84750,0.0,0.0
1980-04-25,0.0,1.7770019166100828,1.7233340814125773,1.75911283493042,35457,0.0,0.0
1980-04-28,0.0,1.7710391226489015,1.747186683618355,1.7650761604309082,110694,0.0,0.0
1980-04-29,0.0,1.7948922627461075,1.753150330599034,1.782966136932373,255981,0.0,0.0
1980-04-30,0.0,1.8127819299697876,1.7710399935991175,1.8127819299697876,267223,0.0,0.0
1980-05-01,0.0,1.8485599363325336,1.8068180084228516,1.8068180084228516,677138,0.0,0.0
1980-05-02,0.0,1.8008551526138616,1.7829660629948996,1.7889292240142822,364081,0.0,0.0
1980-05-05,0.0,1.81278143856765,1.8008549213409424,1.8008549213409424,681462,0.0,0.0
1980-05-06,0.0,1.8187445264650792,1.7829659559363016,1.8068180084228516,608819,0.0,0.0
1980-05-07,0.0,1.806817486115435,1.765076160430908,1.7650761604309082,327759,0.0,0.0
1980-05-08,0.0,1.7650772045204604,1.7173722982406616,1.7173722982406616,134044,0.0,0.0
1980-05-09,0.0,1.7173724770198342,1.6577414363222904,1.6696679592132568,79562,0.0,0.0
1980-05-12,0.0,1.6577413906593501,1.5981104499641876,1.6219629049301147,614008,0.0,0.0
1980-05-13,0.0,1.6279245615005493,1.5981091643187462,1.6279245615005493,604495,0.0,0.0
1980-05-14,0.0,1.6577419044359247,1.6219634076180192,1.6517789363861084,443642,0.0,0.0
1980-05-15,0.0,1.651777095637439,1.6279245615005493,1.6279245615005493,678003,0.0,0.0
1980-05-16,0.0,1.639850849375518,1.615998803158067,1.6338878870010376,126261,0.0,0.0
1980-05-19,0.0,1.645814303548822,1.6279248262667925,1.6338878870010376,402997,0.0,0.0
1980-05-20,0.0,1.6458156108856201,1.6219631522821538,1.6458156108856201,83886,0.0,0.0
1980-05-21,0.0,1.6458145483525635,1.6159990435269547,1.6398510932922363,269818,0.0,0.0
1980-05-22,0.0,1.8068183973716985,1.6338886681630245,1.72929847240448,1090513,0.0,0.0
1980-05-23,0.0,1.7889292240142822,1.7531502578979863,1.7889292240142822,1250501,0.0,0.0
1980-05-27,0.0,1.8068178848749448,1.7889289942729376,1.8008549213409424,104641,0.0,0.0
1980-05-28,0.0,1.8008556346198608,1.7770031808777214,1.79489266872406,63130,0.0,0.0
1980-05-29,0.0,1.794891561679448,1.747186683618355,1.7650761604309082,704812,0.0,0.0
1980-05-30,0.0,1.7889292240142822,1.7292982039792344,1.7889292240142822,71778,0.0,0.0
1980-06-02,0.0,1.7889302909613136,1.7650778293773812,1.7710407972335815,31998,0.0,0.0
1980-06-03,0.0,1.7889292240142822,1.7471872935981965,1.7889292240142822,316517,0.0,0.0
1980-06-04,0.0,1.83663284778595,1.7829652111311596,1.8366328477859497,223983,0.0,0.0
1980-06-05,0.0,1.8962636426110497,1.8306696896156402,1.8366328477859497,204093,0.0,0.0
1980-06-06,0.0,1.836633615009887,1.8008550444811093,1.8068180084228516,180743,0.0,0.0
1980-06-09,0.0,1.806817486115435,1.765076160430908,1.7650761604309082,113289,0.0,0.0
1980-06-10,0.0,1.8068186005156617,1.76507724908612,1.79489266872406,154799,0.0,0.0
1980-06-11,0.0,1.8068178848749448,1.7889289942729376,1.8008549213409424,411645,0.0,0.0
1980-06-12,0.0,1.8127819299697876,1.7889294792092423,1.8127819299697876,173825,0.0,0.0
1980-06-13,0.0,1.872412111759742,1.818744263719715,1.8604857921600342,61401,0.0,0.0
1980-06-16,0.0,1.9141549633690247,1.85452391430889,1.902228832244873,236955,0.0,0.0
1980-06-17,0.0,1.9081909479265617,1.8783753414154714,1.8903014659881592,119342,0.0,0.0
1980-06-18,0.0,1.8962647378790973,1.8604863583504176,1.8724126815795898,50158,0.0,0.0
1980-06-19,0.0,1.8903022891683747,1.8604868663929808,1.8664498329162598,46699,0.0,0.0
1980-06-20,0.0,1.8545221255773796,1.8306696896156402,1.8366328477859497,94263,0.0,0.0
1980-06-23,0.0,1.8783759898673702,1.8425976037979126,1.8425976037979126,318246,0.0,0.0
1980-06-24,0.0,1.8485591641265688,1.8068172536539011,1.8366328477859497,535311,0.0,0.0
1980-06-25,0.0,1.9022274222738296,1.8306700984096511,1.884338140487671,326894,0.0,0.0
1980-06-26,0.0,1.9022277872804276,1.8604860561966494,1.8903014659881592,259440,0.0,0.0
1980-06-27,0.0,1.9439691062005902,1.8903012564919646,1.920116662979126,201498,0.0,0.0
1980-06-30,0.0,1.8962649641928788,1.848560452461243,1.8485604524612427,671950,0.0,0.0
1980-07-01,0.0,1.8545234180678793,1.8366341278086977,1.8485604524612427,236955,0.0,0.0
1980-07-02,0.0,1.8843381404876707,1.8425966141329952,1.884338140487671,195445,0.0,0.0
1980-07-03,0.0,1.991673613077274,1.9081903727914333,1.9797472953796387,223983,0.0,0.0
1980-07-07,0.0,2.0274527072906494,1.9797478173612482,2.0274527072906494,522339,0.0,0.0
1980-07-08,0.0,2.039379358291626,2.027453035518715,2.039379358291626,170366,0.0,0.0
1980-07-09,0.0,2.0393793847174653,2.0214900970458984,2.0214900970458984,291438,0.0,0.0
1980-07-10,0.0,2.027453237467869,1.973785173083248,1.985711693763733,130585,0.0,0.0
1980-07-11,0.0,2.021489600541719,1.9916739972658024,2.0036001205444336,274142,0.0,0.0
